track_id,acousticness,danceability,instrumentalness
4783,0.9590044889,0.3644770902,0.0088327729
4784,0.8984841445999999,0.4541545645,0.8562603406
4785,0.9459151171,0.3739597168,0.6470228661
4786,0.7835748351999999,0.4607619108,0.7911182053
4787,0.9080808937,0.25203100429999997,0.8240939331
4788,0.9062571016,0.5315946475,0.728995728
4789,0.9027456624,0.46946713630000003,0.8207069439
4790,0.6857094709,0.22332875160000001,0.031548700299999996
4791,0.7731723019,0.2753827614,0.9208849034000001
4792,0.9021451825,0.4913508842,0.7052635421
4793,0.42400718390000003,0.22158541010000002,0.8662425878
4794,0.5838606238,0.1829342687,0.758729057
4795,0.8196944409,0.3504905851,0.8719254217
4796,0.7876909174,0.3267383874,0.73762748
4797,0.5067580539000001,0.2446372732,0.6160129336
4798,0.9541727845999999,0.4493083241,0.8520709861
4799,0.6300827288,0.369359144,0.9561208109999999
4800,0.4771669992,0.40420489740000004,0.7228115646
4801,0.2523655606,0.3770105772,0.8819112231999999
4802,0.2064031536,0.3328006815,0.6100404049
4803,0.8317825641,0.29476306539999997,0.0009749937
4804,0.7930483311,0.22600636,0.642768596
4827,0.0037071963,0.212717353,0.9326209511
4828,0.0292594985,0.2788685764,0.8874502143
4829,0.1440902287,0.1257223181,0.9383832309000001
4830,0.0020582865,0.1959563853,0.9099566822
4831,0.09902087710000002,0.2806051927,0.9553341434
4832,0.12033764220000001,0.4202634592,0.9351299056999999
4833,0.0048541506,0.32933642280000003,0.9437108804000001
4834,0.7273322729999999,0.3706315916,0.7391108481
4835,0.8419993723,0.254873785,0.7678896973999999
4836,0.7498163605,0.26962204,0.3719879359
4837,0.9013059268000001,0.2875754525,0.4898170009
4838,0.9042259677,0.2835055368,0.8806481926999999
4840,0.5226274254,0.3357328026,0.8110823004000001
4841,0.8171002651,0.2975207414,0.045563446900000006
4850,0.9956290648999999,0.37147590020000004,0.8188529966
4851,0.9952178736,0.2804828397,0.9444348148
4991,0.9857505403,0.45751977689999995,0.21872708649999997
5009,0.9956448211,0.4143640384,0.9661848212999999
5011,0.9084481570999999,0.2928237501,0.935065115
5012,0.9935778891,0.2959906383,0.9428660714
5013,0.9957964501000001,0.47311590130000003,0.9700674504000001
5016,0.9957161961,0.5807917227,0.015029558500000002
5017,0.995497321,0.33387915890000003,0.9463957068000001
5018,0.9945222394,0.1616644508,0.9269083918000001
5019,0.8963407923000001,0.3836540397,0.42418225950000005
5020,0.9957725423,0.5061716411,0.9590665083
5022,0.9956564229000001,0.5503867634,0.9644592941
5023,0.9956762406,0.5102517739,1.3317e-05
5024,0.9957964501000001,0.6109203348,0.0033043765999999997
5025,0.9955714634,0.1443555966,0.8987739028
5026,0.9940068747,0.2329614746,0.0002033982
5027,0.9931552081999999,0.465108765,7.7e-09
5028,0.9957964501000001,0.5042449451,0.1677862621
5029,0.9928726024,0.4715352942,1.0662e-06
5031,0.9957064040000001,0.5538593146,5.11546e-05
5032,0.9955095381999999,0.7305395926,0.911094162
5033,0.9956753709,0.5599520781,0.3568581817
5034,0.9956409561,0.7711390105,0.9484303378
5035,0.9933244875,0.36991368909999994,8.46783e-05
5036,0.995616925,0.5821829584,0.8171371318999999
5037,0.9957776446,0.7144841959,0.0003853593
5038,0.9957964501000001,0.4389439447,1.05653e-05
5040,0.9957964501000001,0.5226141785,0.0029298655
5041,0.9920230429000001,0.25573033289999997,0.2503858568
5042,0.9952503421,0.31470781649999996,0.7672916094
5043,0.9955978308,0.734229967,0.0
5044,0.9956209762,0.2553135418,0.7108889498000001
5045,0.8093626348,0.46673404840000005,0.8576365412000001
5047,0.8529454087999999,0.5575857129999999,0.2581375532
5049,0.9858054626,0.3875390553,6.914299999999999e-06
5050,0.9336231247,0.44242017219999996,0.085666695
5051,0.9816337829,0.41208948479999996,0.0047351247
5052,0.9086442252,0.40266251259999997,0.1549364396
5053,0.8228339606999999,0.5023856902,0.7548710941
5054,0.9749874595999999,0.3118212365,0.0154548191
5055,0.9623788602,0.0925435085,0.9222100031
5056,0.9954889226000001,0.6374535482,0.0041815049
5057,0.9805980968000001,0.24593333050000002,0.6072638786
5058,0.9797216390000001,0.2689437617,0.1148336534
5059,0.9414950055,0.5980636565999999,0.07570676679999999
5060,0.8906936168999999,0.4527238461,0.9429122735
5061,0.010745978400000002,0.3400910893,0.9302833467
5062,0.0147474587,0.24441750920000002,0.8931157982
5063,0.027059798,0.1984710482,0.9023605484999999
5064,0.053779663899999997,0.2877992287,0.8878190571
5078,0.9629818803,0.37551470810000004,0.9662558586
5079,0.1345903201,0.2502003659,0.8754431914
5082,0.2322820745,0.39476984880000004,0.9302336937000001
5083,0.041838892999999995,0.2612604066,0.8663546591
5085,0.48214403840000003,0.3623978723,0.9524519418999999
5087,0.9731462567,0.4816143189,0.8863822669
5088,0.9680893854000001,0.2954369098,0.3039140411
5089,0.9487105598000001,0.41368445340000004,0.6623780142
5090,0.9705021218000001,0.41325238729999997,0.1514975842
5091,0.9608922859000001,0.46217232020000004,0.9431664434999999
5092,0.9712868923000001,0.4109870383,0.9153837295
5098,0.5889527742,0.4282253094,0.0040204928
5100,0.8547139094,0.4169440355,0.7016047994
5101,0.8559697414,0.4205190611,0.8172819861
5102,0.895733564,0.28190377899999997,0.35191896520000004
5103,0.7713869647,0.2864628536,0.7048047548
5104,0.8050927204,0.46990246490000004,0.6566758578
5106,0.8922979524,0.4105922657,0.9046269634999999
5107,0.8858519870999999,0.3579362155,0.9121397913
5119,0.8023091966,0.4034785612,0.9203483554999999
5120,0.9548463429,0.49607603079999996,0.9081383325
5133,0.9748572966,0.6690438757,0.875361582
5140,0.9474760595999999,0.41368463619999996,0.3279802856
5141,0.9085985818000001,0.4059895489,0.44565960920000003
5142,0.9859406986,0.6229144545,0.0059687239
5143,0.9866399545000001,0.5406143986,0.0011381565
5144,0.9631015034,0.3905894615,0.069773848
5147,0.9421592801,0.2768095177,0.35089468960000003
5148,0.8901048443,0.401154009,0.6569612999000001
5149,0.936472875,0.3175979108,0.7930382968
5151,0.9166629966,0.3503142125,0.8264253198999999
5152,0.9037583859999999,0.3282811068,0.8535184397
5153,0.9631189969,0.4142167401,0.7141732657
5156,0.9154083931,0.4994812752,0.8800028095999999
5157,0.8226780972,0.508352281,0.8736364329
5158,0.8472949303,0.39024339979999995,0.8831694393999999
5159,0.9366041189000001,0.4171661421,0.9076828432999999
5160,0.8752806115,0.2528126298,0.3882043482
5161,0.7970468951,0.3139313494,0.1587269991
5162,0.6942941333,0.4660823002,0.35770118759999997
5163,0.9010331784000001,0.45827326479999997,0.8913514028
5164,0.8863392412000001,0.2725798621,0.5705396860999999
5165,0.9042913523999999,0.3210769519,0.955232552
5166,0.8638981,0.32163207239999997,0.8771302834999999
5167,0.8694804369,0.4657565256,0.0403757471
5169,0.946927472,0.39334485880000003,0.9232468292
5170,0.9387836373999999,0.3904861667,0.9389211584
5171,0.8733157382,0.4776171862,0.86624367
5175,0.9658466178,0.11854378199999999,0.9707660382
5176,0.8471765476,0.2386169879,0.966573583
5177,0.9471289293999999,0.355541646,0.9671179315999999
5178,0.95379832,0.1896776663,0.9642174734000001
5179,0.9364443820999999,0.4565469323,0.9681406928
5180,0.9485432152,0.4642493628,0.9619116206999999
5181,0.8328614075,0.5568538379,0.9606327434
5182,0.8205069446,0.3971954597,0.9696774151
5183,0.8352428115,0.2803912308,0.9685242769
5184,0.9306045088,0.4111274629,0.9559766259999999
5186,0.2622908032,0.23756623640000002,0.968024419
5187,0.6667850605,0.38308989619999995,0.9715798349
5188,0.0639817991,0.3657135267,0.8778471678
5189,0.0200838191,0.3731496852,0.9504895147
5190,0.0554301567,0.47414452869999996,0.9375825831
5191,0.7946017048,0.45325487979999995,0.9634826056999999
5192,0.23049049289999998,0.2964474074,0.8047580273999999
5193,0.2044413948,0.3194092789,0.9464246762
5194,0.07468806019999999,0.4434410596,0.9589312437
5196,0.640917205,0.2019371525,0.9614695445999999
5220,0.9398601620999999,0.5806427581,0.6856314990000001
5221,0.9028479802,0.3001526084,0.9645993906
5222,0.9854366712999999,0.5169787038,0.9711840168000001
5223,0.9291701901,0.3693365851,0.9185937392
5224,0.9495452552,0.1199162392,0.9695006754000001
5226,0.9756562525,0.2964007338,0.9249201362
5227,0.9392692365,0.3023746465,0.9559278156000001
5238,0.9557999853,0.3741420379,0.8564264817
5239,0.7809667578,0.4041651496,0.9310643979000001
5240,0.8126200764,0.543181395,0.9617299162999999
5241,0.9032788324,0.34969789030000004,0.8754378671999999
5242,0.6783890694,0.6645192165,0.7920227014
5244,0.8069882285,0.2944478264,0.839504725
5246,0.10456403210000001,0.269213973,0.8686326923000001
5258,0.5884317957999999,0.3233772283,0.9495583865999999
5264,0.4852057425,0.2178260095,0.6488145752000001
5265,0.7273303906999999,0.1854071236,0.558804691
5266,0.0574615859,0.4841359829,0.7575821796
5267,0.8694283356999999,0.1401681294,0.9142848494
5268,0.4158928768,0.8562969194,0.7895850791
5269,0.3373482354,0.49740524560000005,0.7947037196
5270,0.8183444397,0.3154430328,0.8845778868
5271,0.0921290589,0.1933334493,0.6685233133
5272,0.689965292,0.2275044422,0.18965047210000002
5273,0.5420762588,0.0969354359,0.6184273249000001
5274,0.3658020565,0.288137411,0.8774135565000001
5275,0.9859711864,0.4188465861,3.8636599999999995e-05
5276,0.924320357,0.415709824,0.707254754
5277,0.8840517867000001,0.46836719689999995,0.6581580524
5278,0.9677173243000001,0.2977073382,0.0003530007
5279,0.9240329558,0.41138234840000004,0.8488738454000001
5280,0.9148409373999999,0.4910458113,0.6012176184
5281,0.9301136972,0.6163156824,0.0494220851
5283,0.498355634,0.4078732681,0.7305067043000001
5284,0.9100172129999999,0.2827228566,0.9333325742
5285,0.6225882185,0.4318333272,0.9105367098
5287,0.8819394901000001,0.4651298424,0.6601272423
5288,0.3916587036,0.44126125200000005,0.210974482
5376,0.9919122456,0.35111950869999997,0.9360298515000001
5377,0.9863014975,0.4770288907,0.9209696979
5378,0.9913838920999999,0.4543327649,0.0021950881
5379,0.9947558655,0.4072245872,0.9667275412999999
5380,0.9953098235,0.5421868628000001,0.9714315302
5381,0.9495693325,0.49121724130000005,0.9489554081999999
5395,0.7188857614,0.21337417109999998,0.9657281406
5396,0.1817099339,0.471092522,0.8539113166
5397,0.9767347279999999,0.3739357224,0.9226774258
5398,0.7845548089,0.274042119,0.8990112712999999
5399,0.2190648063,0.33900241909999995,0.9100444496
5400,0.9686712538,0.415318297,0.9645050895999999
5401,0.9727903864,0.38084981939999996,0.9512480227
5403,0.433418749,0.4358179355,0.8692188837999999
5412,0.9701712441,0.29010204850000004,0.9499866870999999
5617,0.8388571653,0.2358598184,0.9072222059
5618,0.9527570441,0.3512395956,0.9366195839
5619,0.9355239374,0.3373479754,0.9003631612999999
5620,0.9318886962,0.4591031568,0.9380732434000001
5621,0.5267489945,0.22705391030000002,0.8926956726
5622,0.9783985618000001,0.2282256805,0.7080269931000001
5623,0.9891104194,0.4294407881,0.9367254639
5624,0.9511360822,0.29712424390000003,0.9189829922
5625,0.9671709423999999,0.268133898,0.8974365204000001
5915,0.9278464595,0.7286958273999999,0.3338169523
5916,0.9665006621,0.45098143590000006,0.5012762679
5917,0.9783693568,0.7879731956999999,0.10691066210000001
5918,0.9799963957,0.44407261229999995,0.8230449406999999
5919,0.8969593658,0.38548725159999997,0.0935625361
5964,0.0182338498,0.5735682321,0.8705312084000001
5965,0.9955048527,0.5800527502,0.9722035904999999
5966,0.19450036510000002,0.6550985254,0.9353758659999999
5967,0.0003646282,0.29929137769999997,0.8760209736
5986,0.8667635179000001,0.5185936545000001,0.0329618557
5987,0.8309175577,0.6139009056,0.000178092
5988,0.7849879284000001,0.5433772907,0.0076370462
5989,0.8919191956,0.4416653805,0.0086552762
5990,0.7695557262,0.4940834713,9.619110000000001e-05
5991,0.9387371845,0.7296417702,0.8270941871999999
5992,0.9262984891,0.4976735912,0.0821163637
6001,0.9373244104999999,0.6183995833,0.0023508668
6002,0.9447136165000001,0.6550443064,0.0236445813
6003,0.9864175134000001,0.5138340182,0.1325010378
6004,0.9808083395,0.705650757,0.8790176331
6330,0.9938933035999999,0.5942505460999999,0.9197030787999999
6331,0.9948513995,0.3889528446,0.9580372004000001
6332,0.9869959201,0.3733408447,0.901695045
6342,0.9840642961,0.5643297129,0.8494795373999999
6354,0.9805898525,0.439750245,0.8523111587000001
6355,0.977555121,0.48775228600000003,0.9284760368000001
6357,0.9936295726000001,0.487650683,0.9427763954999999
6358,0.9950494692,0.3805175656,0.9442747140000001
6360,0.9743251748999999,0.46172759280000003,0.9026426143
6363,0.8630878352,0.5217884493,0.38186556520000003
6364,0.9878011009000001,0.4378636064,0.8665182956999999
6366,0.9773855229,0.5277763800999999,0.6832404366
6367,0.9891662565,0.47980449950000004,0.8984824406999999
6368,0.9942388678,0.5191864976,0.9374701768000001
6369,0.9608314544,0.5226686361,0.9402352259000001
6370,0.9944438978,0.45124850899999996,0.9293315115999999
6372,0.9497550213,0.5340176865999999,0.9027548851
6373,0.9760004845999999,0.4559347283,0.7552115712
6374,0.9028345787000001,0.3221244767,0.9457382173000001
6375,0.9869000365,0.5879437987,0.8897870645999999
6376,0.9891424052,0.6635231053,0.9306875287
6379,0.9919347458,0.3560591433,0.7970852064
6380,0.6743527756000001,0.4260996487,0.9403969667000001
6381,0.9944728510999999,0.2834983186,0.9564483343000001
6383,0.9893781789,0.5798767977,0.9316092106999999
6385,0.7583583075,0.5053471693,0.7826870026999999
6387,0.9923061609999999,0.3130498882,0.933500393
6388,0.9798738015,0.3108472972,0.6856368383
6389,0.9424325424,0.5607709945,0.009075693499999999
6390,0.9933976929999999,0.3828426433,0.9296315045999999
6392,0.9410810621,0.284092603,0.41398911450000003
6393,0.950920247,0.5083155227,0.7951036954999999
6395,0.9420034504000001,0.30208515280000003,0.9336156718999999
6404,0.9624537640999999,0.2497770175,0.9148279161
6405,0.29703448260000004,0.407361951,0.9359072605
6406,0.9521263681000001,0.2483858817,0.9644588527
6407,0.9649649933,0.15233341109999998,0.9198376081999999
6408,0.9408340925,0.24392908789999998,0.9580696321
6459,0.9897427415000001,0.473918027,0.301111358
6460,0.9706716984999999,0.42423229590000006,0.0039690147
6461,0.9762509415999999,0.2201777071,0.18304438420000002
6463,0.9035223472,0.5214370825,0.44452211950000003
6464,0.9441679129,0.18203549940000002,0.7846529078
6465,0.9818179825,0.3339064885,0.49477259520000005
6466,0.9860529303,0.434567155,0.390130049
6467,0.9742651393,0.5099784023,0.17851873280000002
6469,0.9870761815000001,0.43849413789999997,0.8645399040999999
6517,0.5140092503,0.5543395875,0.9131409903000001
6519,0.7329562243000001,0.6488638039,0.8323470513
6520,0.5847591218,0.5389572624,0.844007773
6522,0.6170684389,0.5470474038,0.8936230468999999
6524,0.9849451454000001,0.622339574,0.7457678671
6525,0.7376455668999999,0.4369966301,0.8134505862000001
6527,0.6189174803,0.3587647993,0.7309016906
6528,0.5951309177,0.43369341299999997,0.4182717536
6529,0.5478014534000001,0.4006176621,0.00043843580000000004
6530,0.6482954853,0.34978537049999997,0.4282162698
6532,0.6073617845,0.5125089121999999,0.8280280873
6533,0.9190135481999999,0.2645255844,0.8864028003
6534,0.7648024353,0.38363677869999996,0.41230694770000004
6537,0.5736670161,0.2876539818,0.6392988117
6593,0.9678469587999999,0.2832765853,0.9505135565
6595,0.9251740687000001,0.315327018,0.8967632059
6596,0.9813792466,0.4166769836,0.9290200379000001
6598,0.959190236,0.2364154963,0.9100969636
6599,0.9748952733,0.3660846516,0.9432531908
6600,0.9691431579,0.2922182287,0.8862924333
6602,0.9871238756,0.3513725728,0.9130102666
6603,0.9689930322,0.842626891,0.0189836223
6605,0.9488243944,0.8145396396,0.0090506541
6606,0.9136379749,0.6018706207,0.8817221231999999
6607,0.46742903560000004,0.7016914256,0.3362340957
6608,0.8286968625,0.6008829686,0.2914325662
6609,0.6873252304999999,0.5046296993,0.003175071
6610,0.9356340307,0.5466952615,0.051367499299999994
6611,0.6637303113,0.5721092017,0.7682025784000001
6654,0.215693225,0.511632573,0.9073378241
6655,0.0754325716,0.7370104386,0.8787558234999999
6656,0.1301387469,0.5274825849,0.9067453041
6657,0.1274683761,0.6387185732,0.8195492048999999
6658,0.7244860245999999,0.5889000058,0.9378950783
6660,0.6823614411,0.6466670377,0.9302701007999999
6661,0.0177597844,0.58245126,0.867400003
6662,0.8655812312000001,0.7913999222,0.9676248261
6663,0.0452989879,0.803730032,0.650835296
6664,0.0003344651,0.6337608816,0.954251507
6666,0.2616798407,0.48214044659999994,0.9297295972
6669,0.6192236968,0.4214724707,0.9132670229000001
6670,0.9421289581,0.3363022826,0.9232292662
6671,0.3670398507,0.26786890739999997,0.22326092600000003
6672,0.47952816229999995,0.2549587285,0.00029295650000000004
6673,0.24393045260000001,0.2992077816,2.4666e-06
6715,0.9601049003000001,0.4730076801,3.3988999999999998e-06
6716,0.7451528766,0.1846373396,0.9348035227
6717,0.6360217569,0.1153245245,0.9365641825
6718,0.6242858032999999,0.24535108239999998,0.9398772136
6719,0.44795949079999997,0.18127157579999997,0.95117325
6734,0.49793275509999996,0.13877134929999999,0.9621136401
6735,0.6312989099,0.1656255345,0.9664662262
6752,0.0745135047,0.2003692884,0.0815240812
6753,0.0101556476,0.4317234083,0.019103161100000002
6754,0.3556851017,0.42973425130000004,0.7958143612
6755,0.9934169151000001,0.20837209059999998,0.9137295196999999
6756,0.2070538474,0.3201138516,0.9140438876000001
6757,0.5486553899000001,0.5223845084000001,0.9410703973000001
6758,0.3738341501,0.3179041216,0.2708173923
6759,0.7158862826000001,0.296838581,0.8941554955
6760,0.15492040199999998,0.3345955687,0.34216365200000004
6761,0.37136588909999996,0.3796099744,0.7516367771
6762,0.9609139506000001,0.6015612915,0.2741551274
6763,0.3039625661,0.2445941213,0.9023526276
